,Time [s],Fz [N]
15312,19.1031948,10.749810000000036
15313,19.1044089,10.739810000000036
15314,19.105617499999997,10.739810000000036
15315,19.1068167,10.759810000000035
15316,19.1080185,10.759810000000035
15317,19.1093384,10.759810000000035
15318,19.1105651,10.779810000000035
15319,19.111799899999998,10.789810000000035
15320,19.1130085,10.779810000000035
15321,19.1142157,10.799810000000036
15322,19.1154311,10.769810000000035
15323,19.116661999999998,10.809810000000034
15324,19.117952799999998,10.809810000000034
15325,19.1191566,10.849810000000035
15326,19.120381,10.849810000000035
15327,19.1215844,10.809810000000034
15328,19.1227865,10.849810000000035
15329,19.123983799999998,10.859810000000035
15330,19.1252167,10.889810000000036
15331,19.1265483,10.849810000000035
15332,19.1277998,10.839810000000035
15333,19.1290016,10.859810000000035
15334,19.1302137,10.879810000000035
15335,19.131457899999997,10.859810000000035
15336,19.1326547,10.849810000000035
15337,19.133902199999998,10.889810000000036
15338,19.1351522,10.879810000000035
15339,19.136367999999997,10.919810000000036
15340,19.137573,10.919810000000036
15341,19.1387672,10.899810000000034
15342,19.1399884,10.929810000000035
15343,19.1412327,10.899810000000034
15344,19.14253,10.879810000000035
15345,19.1437958,10.909810000000036
15346,19.1450076,10.879810000000035
15347,19.146238999999998,10.879810000000035
15348,19.147484499999997,10.879810000000035
15349,19.1486716,10.889810000000036
15350,19.1498715,10.859810000000035
15351,19.1511691,10.869810000000035
15352,19.152413799999998,10.859810000000035
15353,19.1536072,10.839810000000035
15354,19.1548022,10.849810000000035
15355,19.155994699999997,10.859810000000035
15356,19.157214,10.819810000000036
15357,19.1584468,10.839810000000035
15358,19.1597342,10.779810000000035
15359,19.1609658,10.789810000000035
15360,19.162202699999998,10.769810000000035
15361,19.1634109,10.769810000000035
15362,19.1646109,10.779810000000035
15363,19.165810099999998,10.769810000000035
15364,19.1670762,10.759810000000035
15365,19.1683187,10.739810000000036
15366,19.1695271,10.729810000000036
15367,19.1707455,10.699810000000035
15368,19.17194,10.709810000000035
15369,19.1731305,10.709810000000035
15370,19.1743634,10.689810000000035
15371,19.1756487,10.689810000000035
15372,19.176899799999997,10.679810000000035
15373,19.178106099999997,10.669810000000036
15374,19.1793141,10.669810000000036
15375,19.180548299999998,10.689810000000035
15376,19.1817565,10.649810000000034
15377,19.1829756,10.659810000000036
15378,19.184259299999997,10.659810000000036
15379,19.1854898,10.669810000000036
15380,19.1867013,10.659810000000036
15381,19.1879186,10.669810000000036
15382,19.189119299999998,10.709810000000035
15383,19.190329,10.669810000000036
15384,19.1915713,10.659810000000036
15385,19.192857999999998,10.679810000000035
15386,19.1940909,10.659810000000036
15387,19.1953085,10.669810000000036
15388,19.196515899999998,10.699810000000035
15389,19.197733799999998,10.669810000000036
15390,19.1989299,10.659810000000036
15391,19.2001588,10.669810000000036
15392,19.201458199999998,10.669810000000036
15393,19.2027193,10.669810000000036
15394,19.203911299999998,10.669810000000036
15395,19.205126699999997,10.699810000000035
15396,19.2063365,10.689810000000035
15397,19.207548,10.699810000000035
15398,19.2087674,10.699810000000035
15399,19.2100746,10.649810000000034
15400,19.2113031,10.669810000000036
15401,19.2125842,10.659810000000036
15402,19.2137906,10.669810000000036
15403,19.214989,10.659810000000036
15404,19.2162124,10.649810000000034
15405,19.217556,10.649810000000034
15406,19.2187821,10.639810000000036
15407,19.2199867,10.609810000000035
15408,19.2212094,10.619810000000035
15409,19.222423,10.609810000000035
15410,19.223619499999998,10.599810000000035
15411,19.224836999999997,10.589810000000035
15412,19.226163,10.599810000000035
15413,19.227403499999998,10.599810000000035
15414,19.2286279,10.589810000000035
15415,19.2298443,10.579810000000036
15416,19.2310642,10.569810000000036
15417,19.2322642,10.539810000000035
15418,19.2335148,10.549810000000036
15419,19.2348174,10.539810000000035
15420,19.2360696,10.499810000000036
15421,19.237281199999998,10.529810000000035
15422,19.238565899999998,10.559810000000034
15423,19.239771599999997,10.519810000000035
15424,19.2409712,10.499810000000036
15425,19.242248099999998,10.489810000000036
15426,19.2435075,10.509810000000035
15427,19.244732799999998,10.459810000000035
15428,19.245945799999998,10.459810000000035
15429,19.2471607,10.449810000000035
15430,19.248378499999998,10.469810000000034
15431,19.249587899999998,10.439810000000035
15432,19.2509041,10.409810000000036
15433,19.252135499999998,10.399810000000034
15434,19.2533557,10.409810000000036
15435,19.2545714,10.389810000000036
15436,19.2557722,10.409810000000036
15437,19.2569703,10.439810000000035
15438,19.2581848,10.399810000000034
15439,19.2595267,10.399810000000034
15440,19.2607659,10.389810000000036
15441,19.261966299999997,10.359810000000035
15442,19.2631797,10.349810000000035
15443,19.264388,10.349810000000035
15444,19.2656137,10.319810000000036
15445,19.266838699999997,10.319810000000036
15446,19.2681142,10.319810000000036
15447,19.2693481,10.319810000000036
15448,19.2706457,10.299810000000036
15449,19.2718338,10.289810000000035
15450,19.2730647,10.269810000000035
15451,19.2742731,10.279810000000035
15452,19.2755267,10.259810000000035
15453,19.2768052,10.239810000000036
15454,19.2781256,10.239810000000036
15455,19.2793405,10.259810000000035
15456,19.2805637,10.269810000000035
15457,19.281769399999998,10.249810000000036
15458,19.2829801,10.249810000000036
15459,19.284267399999997,10.249810000000036
15460,19.285501099999998,10.249810000000036
15461,19.2867033,10.249810000000036
15462,19.2879169,10.269810000000035
15463,19.2891334,10.269810000000035
15464,19.2903415,10.259810000000035
15465,19.2915665,10.259810000000035
15466,19.292926899999998,10.259810000000035
15467,19.294159,10.249810000000036
15468,19.2953966,10.209810000000035
15469,19.2966153,10.239810000000036
15470,19.297823899999997,10.229810000000036
15471,19.299064599999998,10.239810000000036
15472,19.300299,10.229810000000036
15473,19.3015546,10.219810000000034
15474,19.30277,10.209810000000035
15475,19.3039707,10.189810000000035
15476,19.3051755,10.209810000000035
15477,19.306397,10.179810000000035
15478,19.307617399999998,10.189810000000035
15479,19.3089026,10.199810000000035
15480,19.3101691,10.179810000000035
15481,19.3113839,10.179810000000035
15482,19.3126151,10.159810000000036
15483,19.3138227,10.149810000000034
15484,19.3150655,10.119810000000035
15485,19.3162579,10.129810000000035
15486,19.317586499999997,10.099810000000035
15487,19.3188255,10.089810000000035
15488,19.3200687,10.099810000000035
15489,19.3212813,10.099810000000035
15490,19.322499699999998,10.069810000000036
15491,19.323705699999998,10.079810000000036
15492,19.3249147,10.049810000000036
15493,19.326261499999998,10.059810000000034
15494,19.3275973,10.059810000000034
15495,19.328985199999998,10.059810000000034
15496,19.330254,10.029810000000035
15497,19.3315183,9.999810000000036
15498,19.3327964,10.009810000000035
15499,19.3341746,9.999810000000036
15500,19.335558499999998,10.019810000000035
15501,19.336833799999997,9.989810000000036
15502,19.3380798,9.979810000000036
15503,19.3393335,9.999810000000036
15504,19.340605,9.999810000000036
15505,19.3418793,9.989810000000036
15506,19.343209299999998,9.979810000000036
15507,19.344468,9.999810000000036
15508,19.345722,9.969810000000034
15509,19.3469984,9.969810000000034
15510,19.348248299999998,9.999810000000036
15511,19.3494813,9.999810000000036
15512,19.3507724,9.999810000000036
15513,19.3520932,10.009810000000035
15514,19.3533202,9.969810000000034
15515,19.3545432,9.999810000000036
15516,19.3557681,10.039810000000035
15517,19.356971899999998,10.049810000000036
15518,19.3581854,9.999810000000036
15519,19.3595503,10.009810000000035
15520,19.3607865,10.029810000000035
15521,19.361996899999998,10.019810000000035
15522,19.3632034,10.039810000000035
15523,19.3643997,10.029810000000035
15524,19.3656175,10.049810000000036
15525,19.366853799999998,10.039810000000035
15526,19.3681329,10.089810000000035
15527,19.3693653,10.109810000000035
15528,19.3706682,10.079810000000036
15529,19.371866999999998,10.079810000000036
15530,19.3730615,10.079810000000036
15531,19.3742677,10.069810000000036
15532,19.375530899999998,10.129810000000035
15533,19.3767727,10.089810000000035
15534,19.378050299999998,10.109810000000035
15535,19.379255699999998,10.089810000000035
15536,19.3804631,10.099810000000035
15537,19.3816839,10.069810000000036
15538,19.3829265,10.109810000000035
15539,19.3842438,10.089810000000035
15540,19.385482,10.109810000000035
15541,19.3867226,10.099810000000035
15542,19.387928499999997,10.109810000000035
15543,19.3891416,10.119810000000035
15544,19.3903443,10.089810000000035
15545,19.3916591,10.069810000000036
15546,19.392958,10.089810000000035
15547,19.394187499999997,10.079810000000036
15548,19.3954159,10.079810000000036
15549,19.3967331,10.089810000000035
15550,19.397943599999998,10.059810000000034
15551,19.3991464,10.059810000000034
15552,19.4003756,10.059810000000034
15553,19.4016248,10.069810000000036
15554,19.4028559,10.059810000000034
15555,19.404068,10.039810000000035
15556,19.405277899999998,10.039810000000035
15557,19.4064943,10.019810000000035
15558,19.4077189,10.029810000000035
15559,19.4089998,10.009810000000035
15560,19.4102847,10.019810000000035
15561,19.4114844,9.989810000000036
15562,19.4127019,9.999810000000036
15563,19.4139141,9.989810000000036
15564,19.4151195,9.959810000000035
15565,19.4163246,9.959810000000035
15566,19.417641399999997,9.929810000000035
15567,19.4188774,9.929810000000035
15568,19.4200719,9.939810000000035
15569,19.4212772,9.929810000000035
15570,19.422496799999998,9.919810000000036
15571,19.423730499999998,9.899810000000036
15572,19.4249741,9.839810000000035
15573,19.426310299999997,9.849810000000035
15574,19.4275315,9.809810000000034
15575,19.4287355,9.819810000000036
15576,19.429928399999998,9.809810000000034
15577,19.4311261,9.809810000000034
15578,19.432332499999998,9.799810000000035
15579,19.4335778,9.799810000000035
15580,19.4348229,9.799810000000035
15581,19.4360616,9.749810000000036
15582,19.4372695,9.739810000000036
15583,19.4384886,9.759810000000035
15584,19.4397153,9.729810000000036
15585,19.4409288,9.729810000000036
15586,19.4421864,9.759810000000035
15587,19.4434738,9.719810000000034
15588,19.4437694,9.729810000000036
15589,19.4449719,9.709810000000035
15590,19.446175699999998,9.699810000000035
15591,19.447379299999998,9.689810000000035
15592,19.4485909,9.699810000000035
15593,19.449818999999998,9.699810000000035
15594,19.451106499999998,9.679810000000035
15595,19.4523547,9.669810000000036
15596,19.453746,9.659810000000036
15597,19.455902299999998,9.659810000000036
15598,19.4578833,9.669810000000036
15599,19.459188599999997,9.699810000000035
15600,19.4604237,9.669810000000036
15601,19.4616473,9.659810000000036
15602,19.462867799999998,9.639810000000036
15603,19.4641098,9.669810000000036
15604,19.465309599999998,9.659810000000036
15605,19.4665175,9.679810000000035
15606,19.467826499999997,9.659810000000036
15607,19.4690777,9.679810000000035
15608,19.470317599999998,9.669810000000036
15609,19.4715299,9.659810000000036
15610,19.472732999999998,9.649810000000036
15611,19.4739364,9.679810000000035
15612,19.4751567,9.699810000000035
15613,19.4764333,9.679810000000035
15614,19.4776719,9.699810000000035
15615,19.478911999999998,9.699810000000035
15616,19.480133199999997,9.709810000000035
15617,19.481328299999998,9.639810000000036
15618,19.482542199999997,9.669810000000036
15619,19.48378,9.679810000000035
15620,19.4850747,9.669810000000036
15621,19.4862798,9.659810000000036
15622,19.4874852,9.649810000000036
15623,19.4887007,9.649810000000036
15624,19.489930899999997,9.649810000000036
15625,19.4911697,9.649810000000036
15626,19.4924639,9.689810000000035
15627,19.493711599999997,9.639810000000036
15628,19.4949685,9.649810000000036
15629,19.4961944,9.639810000000036
15630,19.4974082,9.659810000000036
15631,19.4985972,9.659810000000036
15632,19.4998306,9.639810000000036
15633,19.5011832,9.649810000000036
15634,19.502418799999997,9.659810000000036
15635,19.5036475,9.629810000000035
15636,19.5048647,9.619810000000035
15637,19.506104399999998,9.639810000000036
15638,19.5073132,9.609810000000035
15639,19.508539799999998,9.619810000000035
15640,19.5098278,9.629810000000035
15641,19.511071299999998,9.629810000000035
15642,19.5122934,9.589810000000035
15643,19.513501899999998,9.589810000000035
15644,19.5147154,9.579810000000036
15645,19.515937899999997,9.589810000000035
15646,19.5172034,9.589810000000035
15647,19.5184508,9.569810000000036
15648,19.5196729,9.549810000000035
15649,19.5208947,9.549810000000035
15650,19.5221803,9.559810000000034
15651,19.523373499999998,9.539810000000035
15652,19.5245838,9.529810000000035
15653,19.5259191,9.519810000000035
15654,19.5271682,9.519810000000035
15655,19.528371399999997,9.499810000000036
15656,19.529574,9.489810000000036
15657,19.5308004,9.489810000000036
15658,19.5320128,9.509810000000035
15659,19.533236499999997,9.489810000000036
15660,19.5345244,9.499810000000036
15661,19.5357557,9.499810000000036
15662,19.5369805,9.449810000000035
15663,19.5382324,9.449810000000035
15664,19.539449899999997,9.439810000000035
15665,19.5406649,9.409810000000036
15666,19.5418929,9.429810000000035
15667,19.5431864,9.429810000000035
15668,19.5444024,9.409810000000036
15669,19.5456206,9.399810000000036
15670,19.5468399,9.419810000000036
15671,19.5481084,9.389810000000036
15672,19.5493058,9.409810000000036
15673,19.5505381,9.399810000000036
15674,19.5517742,9.359810000000035
15675,19.552997899999998,9.359810000000035
15676,19.554204499999997,9.369810000000035
15677,19.5554046,9.369810000000035
15678,19.556601699999998,9.379810000000035
15679,19.557809499999998,9.369810000000035
15680,19.5590735,9.409810000000036
15681,19.5603452,9.389810000000036
15682,19.561573,9.389810000000036
15683,19.5627802,9.379810000000035
15684,19.5640073,9.409810000000036
15685,19.5652279,9.399810000000036
15686,19.5664367,9.389810000000036
15687,19.567750099999998,9.409810000000036
15688,19.568988899999997,9.409810000000036
15689,19.570214699999998,9.399810000000036
15690,19.5714391,9.409810000000036
15691,19.572637699999998,9.429810000000035
15692,19.5738448,9.439810000000035
15693,19.5751006,9.419810000000036
15694,19.5764693,9.409810000000036
15695,19.5777133,9.429810000000035
15696,19.5789461,9.429810000000035
15697,19.5801744,9.429810000000035
15698,19.5813892,9.449810000000035
15699,19.582591999999998,9.429810000000035
15700,19.583845399999998,9.419810000000036
15701,19.5850895,9.439810000000035
15702,19.5863262,9.429810000000035
15703,19.5875266,9.429810000000035
15704,19.5887291,9.429810000000035
15705,19.589937499999998,9.449810000000035
15706,19.5911437,9.419810000000036
15707,19.592414299999998,9.439810000000035
15708,19.5936581,9.429810000000035
15709,19.5949192,9.449810000000035
15710,19.5961329,9.429810000000035
15711,19.5973397,9.419810000000036
15712,19.5985306,9.429810000000035
15713,19.5997232,9.389810000000036
15714,19.6010047,9.419810000000036
15715,19.6022262,9.399810000000036
15716,19.60344,9.399810000000036
15717,19.6046452,9.399810000000036
15718,19.6058442,9.389810000000036
15719,19.607069199999998,9.389810000000036
15720,19.6082982,9.399810000000036
15721,19.6096598,9.409810000000036
15722,19.6108887,9.389810000000036
15723,19.612092999999998,9.409810000000036
15724,19.6132939,9.429810000000035
15725,19.6144994,9.419810000000036
15726,19.6156954,9.409810000000036
15727,19.6169563,9.419810000000036
15728,19.6182104,9.399810000000036
15729,19.6194407,9.449810000000035
15730,19.6206407,9.429810000000035
15731,19.6218428,9.449810000000035
15732,19.6230665,9.439810000000035
15733,19.6242646,9.449810000000035
15734,19.625505399999998,9.449810000000035
15735,19.626767899999997,9.449810000000035
15736,19.627998899999998,9.469810000000034
15737,19.6292175,9.469810000000034
15738,19.6304347,9.479810000000036
15739,19.631624799999997,9.459810000000035
15740,19.632817199999998,9.489810000000036
15741,19.6341076,9.509810000000035
15742,19.635326199999998,9.479810000000036
15743,19.636550699999997,9.479810000000036
15744,19.637746,9.519810000000035
15745,19.6389355,9.529810000000035
15746,19.640159099999998,9.519810000000035
15747,19.641383599999998,9.549810000000035
15748,19.642732,9.509810000000035
15749,19.643983799999997,9.499810000000036
15750,19.6452256,9.519810000000035
15751,19.6464779,9.529810000000035
15752,19.6476772,9.499810000000036
15753,19.6488659,9.519810000000035
15754,19.6500801,9.519810000000035
15755,19.651375599999998,9.509810000000035
15756,19.652603199999998,9.529810000000035
15757,19.65382,9.559810000000034
15758,19.6550755,9.499810000000036
15759,19.6562915,9.499810000000036
15760,19.657491699999998,9.489810000000036
15761,19.65872,9.519810000000035
15762,19.6600088,9.499810000000036
15763,19.6612392,9.489810000000036
15764,19.6624607,9.489810000000036
15765,19.663653399999998,9.509810000000035
15766,19.664864599999998,9.479810000000036
15767,19.666076099999998,9.489810000000036
15768,19.667340199999998,9.459810000000035
15769,19.6686141,9.479810000000036
15770,19.669843,9.449810000000035
15771,19.6710727,9.499810000000036
15772,19.6723779,9.479810000000036
15773,19.673591,9.459810000000035
15774,19.674839,9.429810000000035
15775,19.6762199,9.449810000000035
15776,19.677473,9.449810000000035
15777,19.6786985,9.459810000000035
15778,19.679898599999998,9.439810000000035
15779,19.6811082,9.449810000000035
15780,19.682309099999998,9.439810000000035
15781,19.6835238,9.449810000000035
15782,19.684789199999997,9.469810000000034
15783,19.6859894,9.429810000000035
15784,19.687216,9.449810000000035
15785,19.6884154,9.469810000000034
15786,19.689628799999998,9.479810000000036
15787,19.690839999999998,9.449810000000035
15788,19.6920851,9.449810000000035
15789,19.693348999999998,9.459810000000035
15790,19.6945917,9.469810000000034
15791,19.6958153,9.439810000000035
15792,19.697066799999998,9.429810000000035
15793,19.6982842,9.429810000000035
15794,19.699487599999998,9.429810000000035
15795,19.7007469,9.469810000000034
15796,19.7019734,9.449810000000035
15797,19.703209299999997,9.439810000000035
15798,19.704426599999998,9.459810000000035
15799,19.7056115,9.459810000000035
15800,19.7068151,9.409810000000036
15801,19.708019399999998,9.449810000000035
15802,19.7094028,9.449810000000035
15803,19.710657599999998,9.469810000000034
15804,19.711878,9.449810000000035
15805,19.713078199999998,9.449810000000035
15806,19.7142734,9.459810000000035
15807,19.7154851,9.459810000000035
15808,19.7167195,9.479810000000036
15809,19.7180046,9.469810000000034
15810,19.7192313,9.459810000000035
15811,19.7204519,9.499810000000036
15812,19.721656,9.499810000000036
15813,19.7228492,9.479810000000036
15814,19.7240601,9.469810000000034
15815,19.7252755,9.499810000000036
15816,19.7265811,9.469810000000034
15817,19.727804499999998,9.489810000000036
15818,19.729023599999998,9.489810000000036
15819,19.7303376,9.499810000000036
15820,19.7315555,9.509810000000035
15821,19.7327673,9.499810000000036
15822,19.7340266,9.499810000000036
15823,19.7352579,9.489810000000036
15824,19.7364706,9.469810000000034
15825,19.737668199999998,9.499810000000036
15826,19.7388576,9.489810000000036
15827,19.7400721,9.499810000000036
15828,19.741270999999998,9.499810000000036
15829,19.7425188,9.509810000000035
15830,19.7437476,9.499810000000036
15831,19.7440753,9.519810000000035
15832,19.745271199999998,9.529810000000035
15833,19.7464695,9.489810000000036
15834,19.7476862,9.479810000000036
15835,19.7488922,9.499810000000036
15836,19.7501248,9.499810000000036
15837,19.7514003,9.489810000000036
15838,19.7526267,9.499810000000036
15839,19.7538268,9.539810000000035
15840,19.7550121,9.519810000000035
15841,19.7562234,9.499810000000036
15842,19.7574445,9.529810000000035
15843,19.7586796,9.539810000000035
15844,19.7599488,9.539810000000035
15845,19.7611703,9.549810000000035
15846,19.7624005,9.549810000000035
15847,19.7636674,9.519810000000035
15848,19.7648802,9.539810000000035
15849,19.766098799999998,9.529810000000035
15850,19.7673703,9.539810000000035
15851,19.768607799999998,9.539810000000035
15852,19.7698288,9.549810000000035
15853,19.7710725,9.559810000000034
15854,19.7722826,9.579810000000036
15855,19.7735096,9.559810000000034
15856,19.7747182,9.589810000000035
15857,19.7760741,9.549810000000035
15858,19.7773182,9.559810000000034
15859,19.7785326,9.589810000000035
15860,19.7797515,9.599810000000035
15861,19.780956,9.589810000000035
15862,19.7821622,9.609810000000035
15863,19.7834841,9.589810000000035
15864,19.7847577,9.619810000000035
15865,19.7859668,9.619810000000035
15866,19.7871788,9.649810000000036
15867,19.7883984,9.689810000000035
15868,19.789598299999998,9.689810000000035
15869,19.7908126,9.689810000000035
15870,19.792082,9.679810000000035
15871,19.7933541,9.699810000000035
15872,19.794615699999998,9.729810000000036
15873,19.795818099999998,9.759810000000035
15874,19.797017699999998,9.749810000000036
15875,19.7982135,9.739810000000036
15876,19.799434299999998,9.769810000000035
15877,19.8007164,9.779810000000035
15878,19.801952699999998,9.779810000000035
15879,19.8031743,9.799810000000035
15880,19.804397599999998,9.819810000000036
15881,19.805684499999998,9.879810000000035
15882,19.8068732,9.899810000000036
15883,19.808087,9.879810000000035
15884,19.809438999999998,9.889810000000036
15885,19.8106775,9.909810000000036
15886,19.8118826,9.929810000000035
15887,19.8130901,9.939810000000035
15888,19.814301699999998,9.969810000000034
15889,19.8155203,9.959810000000035
15890,19.8167407,9.959810000000035
15891,19.818008799999998,9.989810000000036
15892,19.8192314,10.029810000000035
15893,19.820458799999997,10.029810000000035
15894,19.8217271,10.069810000000036
15895,19.822928299999997,10.079810000000036
15896,19.8241269,10.069810000000036
15897,19.8254072,10.099810000000035
15898,19.8266904,10.119810000000035
15899,19.8278987,10.079810000000036
15900,19.8291117,10.119810000000035
15901,19.8303293,10.159810000000036
15902,19.8315391,10.129810000000035
15903,19.8327319,10.129810000000035
15904,19.833976999999997,10.169810000000036
15905,19.8352239,10.149810000000034
15906,19.836445599999998,10.159810000000036
15907,19.8376663,10.149810000000034
15908,19.8388614,10.169810000000036
15909,19.840067299999998,10.149810000000034
15910,19.841272099999998,10.139810000000036
15911,19.842597599999998,10.129810000000035
15912,19.8438503,10.129810000000035
15913,19.8441723,10.109810000000035
15914,19.8453824,10.109810000000035
15915,19.8465927,10.109810000000035
15916,19.8478456,10.129810000000035
15917,19.8490629,10.079810000000036
15918,19.8502959,10.089810000000035
15919,19.8515436,10.099810000000035
15920,19.8527632,10.079810000000036
15921,19.8539626,10.059810000000034
15922,19.8551765,10.049810000000036
15923,19.856383599999997,10.019810000000035
15924,19.857582,10.019810000000035
15925,19.8588713,10.039810000000035
15926,19.860128,10.009810000000035
15927,19.861351799999998,9.979810000000036
15928,19.8625901,9.979810000000036
15929,19.8638057,9.969810000000034
15930,19.8649959,9.949810000000035
15931,19.8662109,9.969810000000034
15932,19.867513799999998,9.969810000000034
15933,19.868748999999998,9.949810000000035
15934,19.869974499999998,9.959810000000035
15935,19.871194499999998,9.969810000000034
15936,19.8724042,9.959810000000035
15937,19.8736169,9.979810000000036
15938,19.874831,9.969810000000034
15939,19.8761388,9.949810000000035
15940,19.8773826,9.939810000000035
15941,19.8787609,9.919810000000036
15942,19.879978299999998,9.909810000000036
15943,19.8811802,9.919810000000036
15944,19.8823921,9.919810000000036
15945,19.8836379,9.939810000000035
15946,19.8849208,9.929810000000035
15947,19.8861348,9.929810000000035
15948,19.8873541,9.899810000000036
15949,19.8885647,9.889810000000036
15950,19.8897771,9.929810000000035
15951,19.890984,9.919810000000036
15952,19.8922207,9.929810000000035
15953,19.8934644,9.929810000000035
15954,19.8947066,9.929810000000035
15955,19.8959378,9.929810000000035
15956,19.897154,9.929810000000035
15957,19.8983691,9.929810000000035
15958,19.8995799,9.959810000000035
15959,19.9008525,9.949810000000035
15960,19.9020898,9.959810000000035
15961,19.9033141,9.959810000000035
15962,19.9045144,9.999810000000036
15963,19.9057381,9.989810000000036
15964,19.9069505,9.989810000000036
15965,19.9081863,9.989810000000036
15966,19.9095329,9.969810000000034
15967,19.910785699999998,9.969810000000034
15968,19.9119824,10.039810000000035
15969,19.9131969,10.029810000000035
15970,19.9144182,10.059810000000034
15971,19.9156227,10.079810000000036
15972,19.916838,10.039810000000035
15973,19.9181101,10.039810000000035
15974,19.919346599999997,10.059810000000034
15975,19.9205628,10.069810000000036
15976,19.9218481,10.049810000000036
15977,19.923071999999998,10.049810000000036
15978,19.9242891,10.059810000000034
15979,19.9255414,10.039810000000035
15980,19.926816,10.109810000000035
15981,19.928071,10.079810000000036
15982,19.929299099999998,10.099810000000035
15983,19.9305126,10.089810000000035
15984,19.9318164,10.079810000000036
15985,19.933065199999998,10.069810000000036
15986,19.9344683,10.089810000000035
15987,19.9356926,10.109810000000035
15988,19.936916099999998,10.089810000000035
15989,19.9381161,10.109810000000035
15990,19.9393307,10.109810000000035
15991,19.940549,10.129810000000035
15992,19.941788199999998,10.079810000000036
15993,19.943112499999998,10.119810000000035
15994,19.9443287,10.089810000000035
15995,19.9455314,10.109810000000035
15996,19.9467526,10.109810000000035
15997,19.948068199999998,10.119810000000035
15998,19.9492899,10.139810000000036
15999,19.9505323,10.129810000000035
16000,19.951776199999998,10.139810000000036
16001,19.9529982,10.109810000000035
16002,19.9542048,10.119810000000035
16003,19.955413099999998,10.139810000000036
16004,19.9566175,10.149810000000034
16005,19.9578356,10.169810000000036
16006,19.9590951,10.129810000000035
16007,19.9603373,10.149810000000034
16008,19.9615694,10.139810000000036
16009,19.9627929,10.129810000000035
16010,19.9641913,10.129810000000035
16011,19.9669463,10.159810000000036
16012,19.968179499999998,10.159810000000036
16013,19.9694674,10.139810000000036
16014,19.9706963,10.129810000000035
16015,19.9719904,10.129810000000035
16016,19.973179,10.109810000000035
16017,19.9743733,10.099810000000035
16018,19.9756175,10.119810000000035
16019,19.9768582,10.129810000000035
16020,19.9780727,10.119810000000035
16021,19.97928,10.119810000000035
16022,19.980486199999998,10.099810000000035
16023,19.9817105,10.099810000000035
16024,19.982992199999998,10.089810000000035
16025,19.9842579,10.089810000000035
16026,19.9854772,10.089810000000035
16027,19.9866963,10.099810000000035
16028,19.9879089,10.119810000000035
16029,19.989119199999998,10.099810000000035
16030,19.9903183,10.109810000000035
16031,19.9915269,10.089810000000035
16032,19.9928767,10.099810000000035
16033,19.994139,10.099810000000035
16034,19.9954271,10.099810000000035
16035,19.996649299999998,10.079810000000036
16036,19.9978707,10.089810000000035
16037,19.999066799999998,10.099810000000035
16038,20.0002984,10.069810000000036
16039,20.001570299999997,10.079810000000036
16040,20.0027838,10.099810000000035
16041,20.004005799999998,10.099810000000035
16042,20.0052099,10.099810000000035
16043,20.0064222,10.069810000000036
16044,20.0076409,10.079810000000036
16045,20.0089123,10.099810000000035
16046,20.0101943,10.109810000000035
16047,20.0114256,10.109810000000035
16048,20.0126639,10.079810000000036
16049,20.0138981,10.099810000000035
16050,20.015145699999998,10.099810000000035
16051,20.0163497,10.069810000000036
16052,20.0176358,10.089810000000035
16053,20.0188822,10.089810000000035
16054,20.0201088,10.059810000000034
16055,20.0213218,10.079810000000036
16056,20.022527399999998,10.069810000000036
16057,20.023735199999997,10.089810000000035
16058,20.0249886,10.079810000000036
16059,20.026388999999998,10.079810000000036
16060,20.0276106,10.079810000000036
16061,20.028811899999997,10.079810000000036
16062,20.0300224,10.089810000000035
16063,20.0312214,10.069810000000036
16064,20.032414799999998,10.049810000000036
16065,20.0336531,10.009810000000035
16066,20.034913799999998,10.039810000000035
16067,20.0361633,10.059810000000034
16068,20.037371,10.079810000000036
16069,20.0385653,10.079810000000036
16070,20.0397677,10.079810000000036
16071,20.040993,10.049810000000036
16072,20.042238899999997,10.059810000000034
16073,20.043667199999998,10.069810000000036
16074,20.0449236,10.069810000000036
16075,20.0461875,10.069810000000036
16076,20.0474622,10.069810000000036
16077,20.0487122,10.079810000000036
16078,20.0499774,10.089810000000035
16079,20.0513956,10.089810000000035
16080,20.052742,10.109810000000035
16081,20.0540752,10.149810000000034
16082,20.0553348,10.129810000000035
16083,20.056601399999998,10.129810000000035
16084,20.0578508,10.149810000000034
16085,20.0591138,10.139810000000036
16086,20.060368999999998,10.119810000000035
16087,20.0615962,10.109810000000035
16088,20.0628535,10.139810000000036
16089,20.064134799999998,10.149810000000034
16090,20.0653679,10.139810000000036
16091,20.066589399999998,10.169810000000036
16092,20.0679162,10.179810000000035
16093,20.0692235,10.179810000000035
16094,20.0704469,10.179810000000035
16095,20.0716577,10.209810000000035
16096,20.0729106,10.219810000000034
16097,20.0741136,10.209810000000035
16098,20.0753418,10.229810000000036
16099,20.076629399999998,10.209810000000035
16100,20.077865199999998,10.229810000000036
16101,20.079159999999998,10.219810000000034
16102,20.080365399999998,10.219810000000034
16103,20.0815615,10.239810000000036
16104,20.0827822,10.249810000000036
16105,20.0840702,10.239810000000036
16106,20.0853444,10.259810000000035
16107,20.086559899999997,10.239810000000036
16108,20.0877768,10.239810000000036
16109,20.0890012,10.229810000000036
16110,20.0902808,10.239810000000036
16111,20.0914885,10.249810000000036
16112,20.0928848,10.229810000000036
